102.358 0 0 0 11	359.668 523.320 -573.166 647.847 1238.718 500.474 -12.034 1378.947 633.282 1327.703 -1432.439 637.763 2134.845 492.868 2352.571 1331.021 -2312.215 1501.570 -3013.570 892.660 3883.872 442.511 
102.571 0 0 0 10	377.830 458.345 -552.633 603.093 34.632 1322.547 1256.529 420.429 670.405 1260.849 -1409.521 612.877 2154.759 379.942 -2261.498 1496.853 2559.512 1276.126 3900.938 307.010 
102.785 0 0 0 10	374.953 409.189 -531.410 559.989 55.135 1262.797 1270.192 340.347 699.388 1187.325 -1386.280 588.441 -1196.692 1352.614 2167.298 285.330 2431.624 1133.885 3912.273 170.814 
102.999 0 0 0 9	382.647 350.631 -517.107 508.159 73.991 1209.739 1280.762 260.574 717.295 1125.928 -1368.523 552.919 2175.689 190.348 2603.605 1159.199 3919.403 68.413 
103.212 0 0 0 11	385.570 295.858 -516.030 456.545 90.777 1153.433 731.230 1063.947 1283.995 203.365 -1371.951 499.349 1146.763 1069.373 2177.930 133.208 -2194.801 1425.320 2633.057 1090.648 -2941.461 843.450 
103.425 0 0 0 12	384.586 245.009 -520.434 413.972 86.619 1100.597 723.556 1014.388 1281.377 157.333 -1369.521 444.984 1145.153 1013.146 -1172.583 1214.246 2179.923 95.178 2434.843 862.223 -2196.445 1372.491 -2942.210 788.363 
103.639 0 0 0 10	378.754 197.167 -526.182 348.272 64.528 1055.028 708.869 975.674 1276.098 122.874 -1371.720 393.335 1128.291 980.808 2174.255 56.935 -2210.079 1301.836 -2954.060 709.207 
103.853 0 0 0 8	369.575 160.696 -534.393 296.219 44.012 1008.040 691.184 934.082 1268.901 88.730 -1382.631 319.206 1108.672 946.895 2169.669 37.872 
104.067 0 0 0 10	360.089 127.514 -542.900 236.059 25.104 958.671 667.986 902.731 1262.641 77.226 -1380.490 255.859 1093.145 917.258 -1233.828 1017.089 -2234.644 1138.608 -2260.467 1102.503 
104.280 0 0 0 10	350.277 87.334 -551.924 184.671 7.967 912.965 643.598 869.773 1254.235 43.799 1065.568 894.118 -1402.894 184.695 -2280.270 1063.308 2366.971 884.974 2382.279 1085.667 
104.493 0 0 0 11	341.057 44.901 -568.836 136.566 -22.800 870.702 -38.385 879.162 620.995 839.227 1047.866 863.794 -1275.420 893.059 2345.427 876.919 -2309.547 980.344 2402.563 827.269 2316.761 1055.809 
104.707 0 0 0 8	-570.662 85.286 -36.160 828.211 613.023 798.907 1024.717 844.712 -1297.979 826.904 2322.010 868.164 2295.832 1046.271 2500.615 1010.314 
104.921 0 0 0 6	-48.350 790.523 590.499 769.553 1008.735 816.858 -1313.984 773.996 2312.644 864.662 2306.553 1075.563 
105.134 0 0 0 7	-72.364 751.524 570.409 743.372 987.753 799.866 2233.045 1017.657 2293.807 880.510 2358.123 811.967 3839.660 134.084 
105.348 0 0 0 13	-93.718 711.857 548.494 714.811 964.438 780.987 -1356.586 647.058 -2103.033 744.723 -2125.193 711.080 -2276.128 525.486 -2311.363 491.295 2278.593 897.562 2237.595 1019.731 2233.899 1065.515 2372.724 863.601 3816.762 200.028 
105.562 0 0 0 16	-123.920 668.613 516.901 698.552 940.347 761.478 -1380.276 571.729 -2102.423 807.045 -2063.699 918.818 -2159.849 701.778 -2149.164 740.016 -2212.936 592.954 -2306.824 448.401 2176.979 969.253 2231.732 901.678 2176.133 1037.962 2303.187 838.291 3839.660 134.084 3879.676 203.325 
105.775 0 0 0 12	-138.738 625.806 491.324 663.986 903.572 744.848 2100.680 36.668 2188.961 929.159 2174.238 968.033 2151.781 1096.387 -2374.358 483.069 -2383.410 441.739 -2430.208 406.677 -2458.693 367.454 3805.233 299.478 
105.989 0 0 0 11	-181.927 576.999 444.629 646.939 -1950.325 690.646 2081.017 90.859 -2100.959 427.445 -2163.967 323.407 2144.091 954.611 2142.512 999.070 2088.948 1134.206 2150.649 1216.779 3760.669 428.474 
106.203 0 0 0 11	-227.686 523.641 395.990 621.579 -1484.715 275.176 -1996.205 351.985 2052.653 161.547 2069.983 1032.056 2049.016 1183.000 2036.630 1223.730 2211.104 1200.531 3493.468 60.979 3763.735 462.129 
106.416 0 0 0 10	-276.608 469.588 329.717 607.263 734.553 747.486 2022.912 230.482 2015.998 1117.486 1996.323 1321.337 2092.036 1232.303 3661.979 745.038 3704.847 653.264 2560.223 3051.155 
106.630 0 0 0 12	-335.849 407.418 256.396 589.670 646.850 757.364 1120.932 48.941 -1330.271 1377.536 1970.443 365.200 -1136.926 1784.616 1896.054 1139.264 1962.244 1348.613 3290.431 287.875 3563.505 988.248 3654.134 911.078 
106.844 0 0 0 20	-384.206 345.941 178.920 567.462 1083.986 104.376 -1404.027 983.110 -1425.945 961.812 -1469.667 918.350 -1502.554 867.500 -1574.905 1082.402 -1595.224 1055.855 1907.790 458.020 -1189.598 1698.921 -1163.121 1724.398 -1152.456 1774.627 -1131.378 1810.583 -1115.057 1855.767 -1087.000 1882.739 -1069.005 1928.536 1733.477 1378.870 1694.945 1447.620 -1046.452 1968.090 
107.057 0 0 0 8	-446.921 279.267 99.865 538.824 456.277 774.605 1041.017 137.053 1826.368 575.852 1650.952 1566.695 3363.845 1393.350 3748.212 762.582 
107.271 0 0 0 8	22.159 507.516 -507.868 194.952 360.493 773.081 991.684 201.760 1741.742 686.090 1508.593 1646.340 1393.188 1751.477 3185.256 1658.139 
107.484 0 0 0 9	-45.239 469.827 -549.719 116.846 268.047 756.941 942.976 243.870 1650.828 787.405 1324.903 1695.799 1303.257 1761.250 3028.578 1855.915 3522.908 1282.234 
107.698 0 0 0 11	-110.418 426.953 176.952 737.056 888.864 280.258 1552.715 878.484 1922.169 83.924 1116.708 1655.588 1059.839 1696.096 1043.499 1771.510 2819.930 2086.638 704.276 3623.186 3370.497 1536.024 
107.912 0 0 0 8	-171.683 376.724 80.827 709.410 835.512 312.385 1451.795 960.922 1876.857 213.841 821.507 1802.633 969.672 1862.723 2630.244 2246.441 
108.125 0 0 0 11	-228.797 320.762 -220.579 339.662 5.890 674.974 780.418 339.335 1342.354 1030.024 1831.532 306.493 788.606 1691.170 691.588 1755.698 827.645 1696.923 2419.012 2419.012 94.342 3602.765 
108.339 0 0 0 12	-277.818 263.640 -271.435 291.079 -71.658 628.931 723.107 360.528 1234.279 1091.998 1778.811 394.353 623.503 1713.060 537.672 1758.644 691.524 1711.581 3136.341 219.314 2233.692 2524.730 -217.272 3552.362 
108.553 0 0 0 10	-311.718 210.257 -136.095 589.494 680.337 354.161 1143.340 1123.558 501.003 1691.358 1729.007 463.286 406.487 1760.687 3101.931 353.420 2043.380 2615.408 -429.346 3496.740 
108.767 0 0 0 11	-345.732 150.328 -189.268 534.478 633.619 358.484 1053.921 1150.153 374.224 1688.016 1673.773 527.739 266.648 1784.185 537.768 1875.422 3042.691 509.172 1852.148 2694.893 -665.733 3424.897 
108.980 0 0 0 10	-375.504 93.624 -241.393 484.159 587.469 360.002 962.386 1167.468 237.290 1688.407 1617.573 572.813 2993.132 636.210 1684.535 2748.912 2388.930 2473.810 -865.814 3347.855 
109.194 0 0 0 10	-285.903 431.953 549.048 349.782 896.706 1168.609 130.870 1662.858 1565.086 632.336 14.975 1715.935 -15.036 1722.934 2930.583 757.900 1518.319 2796.396 -1086.451 3247.060 
109.407 0 0 0 11	-323.425 378.682 518.686 330.439 809.395 1177.676 -42.773 1633.440 71.667 1641.436 1517.734 659.930 -88.814 1694.674 2878.377 852.614 1351.805 2834.118 2087.292 2624.085 -1242.806 3155.046 
109.621 0 0 0 10	-356.105 326.310 483.654 320.123 745.772 1170.627 -28.011 1604.756 -126.711 1610.021 -98.777 1614.982 1473.656 687.177 2819.366 943.347 1237.318 2845.637 -1395.028 3061.110 
109.835 0 0 0 10	-375.359 282.853 462.179 294.440 684.669 1162.338 -175.805 1543.017 -81.592 1556.863 1430.880 697.887 -27.854 1595.757 2779.850 984.396 1121.860 2848.008 -1514.512 2972.398 
110.048 0 0 0 11	-397.753 225.038 439.962 269.609 643.105 1136.685 -145.206 1508.025 -227.479 1522.095 -331.203 1558.189 -62.505 1789.909 2728.856 1047.510 1006.094 2841.121 1761.907 2713.099 -1602.781 2891.493 
110.262 0 0 0 7	-412.050 170.677 423.863 239.810 604.083 1112.582 -192.526 1462.381 2699.141 1063.220 944.933 2824.108 -1685.205 2804.651 
110.476 0 0 0 8	-421.994 121.005 408.985 203.912 584.042 1075.672 -235.523 1407.430 -364.053 1407.687 -290.984 1496.981 856.649 2801.973 -1765.720 2718.970 
110.689 0 0 0 9	400.040 165.702 -429.233 64.149 543.940 1044.899 -345.024 1334.107 -275.526 1354.256 -409.550 1382.618 -169.805 1490.358 819.100 2765.236 -1812.500 2637.204 
110.903 0 0 0 9	391.024 123.289 539.189 993.063 -369.078 1287.129 1318.677 628.977 -245.602 1550.671 -223.790 1592.351 2605.340 1079.167 756.017 2726.111 -1834.441 2571.791 
111.116 0 0 0 10	386.419 71.619 514.854 948.244 -385.505 1222.665 -301.145 1254.357 1310.938 583.667 -263.945 1496.908 -243.568 1537.831 742.121 2676.002 2593.333 1047.775 -1878.265 2492.541 
111.330 0 0 0 9	506.704 895.596 -327.901 1182.375 -429.919 1181.194 -221.164 1321.623 -384.238 1339.999 1304.518 540.349 -279.154 1436.121 705.541 2633.114 -1892.543 2422.345 
111.544 0 0 0 7	510.481 833.029 -415.696 1111.830 -256.387 1260.183 1298.228 485.387 -249.880 1417.138 712.190 2568.075 891.374 4381.243 
111.757 0 0 0 6	496.465 779.294 -335.588 1064.348 1300.094 422.426 -263.889 1357.590 695.889 2509.294 -1894.241 2297.898 
111.971 0 0 0 9	506.954 710.723 -319.049 1011.894 -222.102 1142.614 -242.217 1139.542 1299.937 360.505 702.600 2450.256 2577.363 837.436 -1878.868 2239.148 905.040 4257.877 
112.184 0 0 0 12	501.011 652.930 -288.560 974.161 -414.871 931.816 -253.070 1096.166 -339.151 1109.314 -253.860 1194.318 1303.355 288.947 706.062 2383.626 2556.203 781.510 2586.749 693.117 -1809.906 1975.166 -1888.250 1921.497 
112.398 0 0 0 10	510.217 576.696 -312.109 881.370 -279.507 914.227 -222.716 1004.609 -321.154 1018.570 1304.856 218.358 728.009 2308.949 2557.475 709.251 1488.574 2248.990 -1816.690 2017.638 
112.612 0 0 0 10	514.254 505.356 -305.031 815.841 -402.024 806.336 -209.081 943.102 -375.730 929.965 1308.791 137.559 747.887 2235.199 2588.901 597.695 2611.499 531.316 -1859.514 2065.199 
112.825 0 0 0 13	514.034 439.027 -294.667 748.056 -472.286 741.341 -195.229 880.619 -224.987 902.375 -264.299 953.031 1308.205 68.560 765.753 2162.420 2577.202 524.338 -1780.180 1942.726 2613.657 437.376 -729.283 3037.684 991.154 3975.302 
113.039 0 0 0 13	524.144 360.234 -278.594 672.584 -257.031 725.834 -382.613 676.266 -221.549 826.833 -306.108 841.025 -205.625 967.388 781.313 2089.716 -1716.501 1777.489 -1916.208 1665.734 -1989.494 1611.060 2570.348 453.222 2604.526 342.892 
113.252 0 0 0 12	523.954 296.439 -272.920 612.989 -372.541 607.932 -443.657 621.984 -192.041 742.569 -378.394 711.656 795.674 2019.937 2582.619 362.963 -1797.294 1893.952 -1801.123 1965.581 -1884.745 1917.930 1092.351 3809.480 
113.466 0 0 0 12	527.310 229.281 -283.052 543.738 -242.621 585.740 -357.283 550.168 -176.518 682.544 -283.671 668.287 -346.939 652.498 807.845 1950.310 1581.406 1851.589 -1782.150 1877.994 2622.869 252.554 1106.524 3735.562 
113.680 0 0 0 13	528.359 166.591 -356.198 490.264 -178.337 621.936 -171.079 638.477 -449.943 491.027 -213.523 769.941 819.429 1884.558 1580.349 1786.259 -1779.609 1810.943 2617.109 160.069 -619.667 2795.135 2774.577 1353.252 1123.877 3676.035 
113.893 0 0 0 13	-236.075 463.323 528.200 112.272 -330.396 438.451 -238.073 499.130 -183.247 563.977 -170.125 574.333 -273.544 560.847 -308.339 556.258 -238.338 673.046 828.557 1818.103 2603.520 113.672 -654.581 2726.525 1136.067 3603.143 
114.107 0 0 0 17	-243.618 413.582 -274.707 399.701 -241.442 444.681 -361.618 355.361 525.569 50.607 -202.675 514.521 -294.087 489.443 -448.314 369.561 -333.821 476.746 -291.371 525.646 -236.002 584.126 -180.653 651.414 837.344 1755.528 1579.774 1664.734 -643.375 2679.852 2805.411 1278.499 1119.528 3550.688 
114.321 0 0 0 20	-274.325 310.068 -247.268 373.581 -267.670 361.736 -332.375 326.624 -366.261 291.337 -196.982 453.028 -357.749 370.460 -288.544 427.783 -390.894 351.963 -333.406 442.444 -456.268 319.482 -225.783 545.089 -245.913 539.607 -211.300 596.692 814.096 1706.789 1566.455 1622.111 -733.896 2477.590 -672.020 2598.508 2810.870 1280.987 1103.590 3500.141 
114.534 0 0 0 19	-281.640 258.075 -263.060 297.335 -283.711 304.243 -343.557 245.057 -186.411 390.819 -197.940 388.479 -380.024 307.738 -352.632 391.637 -241.766 530.507 -220.269 545.184 -459.619 459.619 791.279 1658.952 1546.907 1574.144 -752.456 2315.823 -679.659 2536.521 1621.891 2152.323 2769.521 1204.222 -839.236 3495.670 1057.801 3459.911 
114.748 0 0 0 20	-261.580 223.410 -284.324 195.410 -255.832 260.336 -195.910 332.589 -339.438 203.955 -210.378 336.675 -376.595 183.678 -314.080 287.801 -384.515 222.000 -332.335 320.932 -397.735 248.532 -355.966 320.514 -285.391 439.463 -247.497 475.438 -282.756 470.585 768.893 1612.017 1518.870 1545.614 -812.640 2232.710 -932.284 2196.325 -709.215 2473.326 
114.961 0 0 0 17	-287.022 136.903 -269.042 171.399 -265.946 200.404 -224.105 281.739 -311.234 194.480 -355.376 125.845 -234.602 382.835 -293.754 350.082 -448.757 181.310 -492.310 344.719 746.506 1565.083 1503.309 1503.309 -834.997 2175.242 -953.797 2142.264 -738.823 2416.582 2770.720 1176.101 995.190 3359.704 
115.175 0 0 0 18	-294.871 81.775 -273.539 139.375 -241.827 221.594 -232.651 365.188 -327.727 295.087 -517.705 252.502 723.689 1517.246 1483.561 1457.891 -960.611 2060.038 -856.351 2119.542 -1008.692 2068.125 -843.240 2196.715 -1117.893 2147.453 -804.153 2335.431 1526.203 2025.340 2716.206 1125.089 -1584.843 2859.132 951.776 3319.237 
115.389 0 0 0 20	-311.912 116.619 -329.888 52.249 -299.803 149.476 -344.238 167.896 -246.516 309.913 -337.523 210.908 -392.970 97.978 -432.250 132.152 676.365 1484.147 1452.891 1427.752 -995.914 1997.493 -931.401 2043.773 -1045.861 2009.080 -886.295 2139.705 -849.183 2155.778 -1153.847 2081.595 -853.455 2282.670 1509.954 2003.776 1532.475 2148.451 2682.022 1110.930 
115.602 0 0 0 20	-328.353 49.073 -337.466 41.436 -286.023 189.314 -315.017 157.062 -264.036 250.561 -345.185 135.972 -348.483 151.525 -358.023 130.310 -321.211 208.597 -355.024 173.157 -402.781 42.334 -447.601 62.906 653.142 1433.189 1409.264 1409.264 -1057.370 1907.546 -938.451 2059.242 -906.357 2084.478 -911.935 2201.605 1495.118 1948.476 2653.972 1153.980 
115.816 0 0 0 15	-317.616 115.603 -289.184 180.702 -289.161 202.472 -328.223 132.611 -364.852 48.034 -431.211 64.445 606.497 1394.848 1361.867 1385.846 -1046.400 1849.506 -1018.734 1876.275 -1144.626 1831.784 -950.137 2134.042 1369.701 1956.135 711.653 3210.061 -1211.287 3075.030 
116.030 0 0 0 19	-302.545 113.117 -323.962 51.311 -329.633 79.138 -333.810 111.691 -353.753 71.972 -352.783 101.159 -392.671 90.655 -562.750 84.104 561.397 1355.331 1307.185 1377.486 -1109.121 1774.965 -1051.500 1821.251 -995.979 2042.060 1307.952 1939.119 1362.329 1909.915 2581.560 1176.485 2649.891 1070.626 616.313 3170.656 -1298.726 2986.865 
116.244 0 0 0 17	-314.085 49.746 -316.670 73.109 -331.592 70.482 493.792 1320.708 1262.379 1353.736 -1125.224 1732.693 -1266.833 1650.968 -2061.805 812.167 -1397.545 1756.955 1247.223 1920.556 1290.058 1912.590 1428.318 1965.911 2561.765 1087.405 2524.531 1204.140 -1941.311 2354.998 496.367 3133.935 2473.553 2430.753 
116.457 0 0 0 12	429.313 1283.082 1204.435 1337.661 -1271.857 1570.612 -1175.832 1679.262 -1439.300 1598.505 -1210.398 1828.712 -2092.950 700.291 -1187.432 1863.895 1167.262 1904.798 2511.336 1118.119 2475.388 1234.183 379.745 3092.774 
116.671 0 0 0 13	367.800 1241.672 1133.936 1327.669 -1360.587 1459.051 -1271.797 1598.868 -1283.033 1733.919 1067.082 1886.061 1153.104 1845.353 1128.963 1878.911 -2129.866 570.696 2415.519 1230.768 239.693 3045.582 -1636.466 2670.469 -1432.487 4995.677 
116.884 0 0 0 13	288.538 1201.849 1051.427 1321.825 -1369.577 1393.691 942.816 1890.996 1016.825 1872.759 -1387.221 1624.227 1071.000 1855.026 -2173.977 402.923 2518.137 65.940 2392.353 1218.964 2350.978 1303.168 78.531 2998.972 -1718.772 4853.661 
117.098 0 0 0 14	214.127 1155.325 961.029 1322.743 -1462.627 1271.442 917.383 1839.985 821.423 1889.144 -1684.405 1201.474 -1480.320 1506.385 842.286 2033.459 2493.578 130.683 2220.190 1387.329 2304.702 1303.938 -102.884 2946.204 -1853.141 2371.912 -1952.068 4712.709 
117.311 0 0 0 17	126.561 1110.813 846.784 1329.185 -1630.276 1038.600 -1550.212 1189.520 770.522 1815.236 732.636 1859.905 -1565.949 1268.081 -1771.510 1043.499 -1584.686 1353.450 684.426 2045.534 2455.642 236.451 -2197.015 1843.515 -302.610 2879.141 -1722.365 2414.667 -2092.598 2205.138 1791.095 2655.407 -2258.207 4529.263 
117.525 0 0 0 15	27.800 1061.636 746.514 1319.459 -1724.539 859.823 581.866 1845.442 -1645.257 1088.972 696.695 1914.154 -1705.117 1171.895 2411.303 338.887 2065.082 1445.986 2014.159 1517.777 -517.731 2793.427 -2380.167 1605.443 -1891.081 2253.703 -2238.352 2015.421 -2601.972 4330.409 
117.739 0 0 0 13	-61.598 1007.118 625.533 1311.456 524.860 1771.899 408.205 1841.294 457.474 1834.829 -1744.872 776.867 -1741.173 925.798 369.938 1996.007 -1780.987 1049.082 2365.722 459.850 1876.809 1574.830 1952.691 1525.609 -724.435 2703.626 
117.952 0 0 0 15	-158.281 945.848 512.369 1300.724 356.071 1750.146 -1814.143 607.004 -1834.897 741.346 -1992.386 478.330 -1875.151 874.397 -1906.366 809.204 2297.660 572.871 1740.083 1680.379 1802.056 1680.444 -965.172 2581.469 -2546.836 1560.703 1160.679 2802.127 -3183.571 3861.981 
118.166 0 0 0 14	-259.590 876.361 379.445 1280.983 76.683 1756.327 33.474 1917.708 -1912.279 406.467 -1911.843 530.201 -1959.237 655.551 -1993.895 609.595 2223.409 679.764 1603.237 1780.575 1667.195 1756.857 -1168.407 2449.616 -2618.456 1363.082 -3494.033 3555.553 
118.380 0 0 0 14	-349.304 803.345 254.593 1251.364 73.150 1675.404 -59.713 1709.958 -1934.472 237.523 -2043.350 434.328 2132.803 797.422 1418.414 1848.513 1519.550 1810.929 -1361.218 2310.889 -2770.275 742.293 -2529.400 1402.069 653.933 2832.494 3360.998 442.484 
118.593 0 0 0 10	-428.870 728.077 138.674 1217.126 -231.167 1644.835 -2089.966 275.149 1212.911 1867.719 2055.132 893.597 -1545.251 2166.361 420.518 2813.750 -2843.461 475.832 -2907.580 565.176 
118.807 0 0 0 10	-511.707 643.304 10.262 1175.955 -324.970 1597.277 1053.006 1899.674 1952.195 994.693 2759.371 120.477 170.631 2789.787 1401.923 2751.428 3207.473 829.509 3569.916 501.719 
119.020 0 0 0 11	-586.102 556.190 -88.894 1129.507 -539.024 1480.956 1846.471 1087.655 959.325 1924.109 2694.707 235.756 -71.960 2748.058 2740.902 288.080 3112.808 1011.413 3493.432 710.747 3647.182 3461.047 
119.234 0 0 0 11	-652.107 465.143 -208.363 1071.937 -657.171 1409.309 -544.676 1581.853 1724.072 1184.922 2644.042 418.775 -282.854 2691.176 2709.373 380.778 -2913.369 409.447 3407.786 913.114 3367.817 3675.328 
119.448 0 0 0 12	-710.496 369.861 -315.741 1001.403 -782.858 1302.894 1598.868 1271.797 -2202.095 1402.889 2593.069 551.174 -530.119 2605.620 2618.132 604.443 680.960 2836.403 2873.832 1370.747 2472.219 4196.996 3020.435 3865.981 
119.662 0 0 0 10	-759.272 276.352 -423.402 929.070 -914.968 1192.410 1481.088 1333.577 2511.777 720.240 -2334.437 1189.455 -744.404 2513.067 449.280 2836.641 2731.176 1545.225 2676.894 4044.346 
119.875 0 0 0 11	-803.855 185.585 -512.978 853.739 1338.184 46.730 -960.325 1144.470 1349.027 1396.958 254.004 1929.352 2428.244 859.886 -928.890 2419.840 -2431.076 982.218 197.550 2825.101 2575.873 1704.933 
120.088 0 0 0 12	-607.574 763.826 1298.983 102.232 -1067.751 1013.258 1200.916 1456.827 82.833 1897.193 2302.738 1001.259 -1145.836 2298.191 -2532.243 750.085 2413.381 1851.852 2888.181 1701.269 -2271.769 2659.900 2006.592 4303.149 
120.302 0 0 0 12	-687.573 675.677 1259.541 154.652 -1184.376 892.492 -1161.498 1009.675 -1206.131 976.705 -175.014 1817.593 1066.171 1494.716 -113.550 1856.531 2198.013 1144.213 -1348.645 2158.282 -2607.202 506.789 2239.378 1981.234 
120.516 0 0 0 9	-771.703 571.030 1217.076 203.669 -1185.042 769.575 906.464 1538.870 -253.713 1805.259 2087.202 1254.118 2155.537 1244.500 -1538.340 2004.804 -516.329 2656.283 
120.729 0 0 0 10	-827.920 478.000 1166.674 258.645 -1370.088 595.731 772.368 1549.131 -497.311 1678.893 1961.869 1373.716 -1713.862 1837.892 1858.942 2215.401 2343.989 2185.805 3166.333 1279.282 
120.943 0 0 0 9	-885.526 375.883 1124.988 290.942 617.555 1567.754 -643.949 1593.829 -569.419 1653.712 -614.614 1643.860 -538.865 1709.061 1835.619 1486.455 -1871.640 1655.888 
121.157 0 0 0 7	-944.358 261.894 1067.209 336.490 490.752 1556.466 1686.502 1572.688 -2035.289 1451.757 1455.159 2374.603 1951.523 2409.930 
121.370 0 0 0 7	-988.288 138.895 1007.859 376.823 -1558.297 191.335 342.191 1543.524 1536.542 1647.740 -2148.041 1265.293 -1371.431 2194.748 
121.584 0 0 0 7	953.643 404.797 200.488 1522.859 -1023.937 1334.420 1370.777 1723.303 -2278.543 1038.392 2369.089 1104.724 1026.357 2477.845 
121.798 0 0 0 8	886.880 442.182 38.899 1485.491 -1146.110 1207.748 1212.676 1764.454 -2367.915 838.523 813.642 2504.132 1265.272 2652.698 4453.695 5700.470 
122.011 0 0 0 12	827.846 449.484 -113.452 1441.542 -1254.670 1071.589 1045.500 1810.859 2109.256 1369.767 -2447.086 610.127 2526.460 88.226 582.398 2522.644 1035.683 2698.047 2174.975 2252.253 -1308.070 4148.669 3959.596 5982.297 
122.225 0 0 0 10	762.260 467.114 -231.727 1384.745 875.229 1834.956 1969.435 1484.076 2483.514 239.135 -2060.526 1469.759 -2521.244 331.928 -1656.254 3998.551 -5721.488 2729.010 3457.177 6236.913 
122.438 0 0 0 8	693.914 476.914 -364.513 1314.392 690.609 1847.118 1816.967 1607.516 2427.738 384.516 -2196.240 1268.000 554.642 2726.151 -1980.440 3804.389 
122.652 0 0 0 11	628.336 482.139 -485.248 1231.873 1578.496 68.919 543.889 1836.140 1681.131 1652.043 2371.030 503.978 -63.636 2430.167 -2297.490 1071.337 1544.506 2520.404 -2780.937 3256.058 -2238.384 3652.710 
122.866 0 0 0 12	578.347 460.038 -595.656 1144.244 1548.213 121.847 -1584.597 484.460 402.794 1816.887 -228.017 2368.048 2307.096 596.656 -2388.699 869.415 140.574 2682.319 1364.754 2566.729 3109.105 108.572 -2488.095 3424.569 
123.079 0 0 0 14	532.421 438.894 -652.078 1064.095 1522.185 133.174 -1637.454 333.144 296.921 1774.328 -365.274 2306.252 2258.004 647.472 -2443.527 700.670 0.000 2626.000 1222.221 2562.440 3771.116 1679.009 -2677.253 3247.768 -3150.191 2836.445 -1920.435 3851.797 
123.293 0 0 0 11	500.869 398.409 -722.115 975.882 1499.067 144.344 -1656.704 218.109 213.393 1737.948 1368.287 1720.173 -474.039 2230.177 2211.670 697.337 -2497.211 530.799 -2066.743 3728.504 1365.670 6712.484 
123.507 0 0 0 12	471.252 361.604 -762.452 892.717 1482.145 142.714 132.753 1686.784 1287.884 1709.080 -556.845 2153.160 2176.968 707.340 -240.573 2498.444 -2514.655 398.282 998.716 2535.388 -3388.163 2461.645 1118.693 6685.044 
123.721 0 0 0 12	444.507 317.064 -800.438 814.532 1462.414 127.945 57.235 1639.001 -14.643 1677.936 1207.862 1693.360 -651.930 2067.658 2138.470 715.522 -320.311 2433.006 890.263 2514.025 3003.086 395.364 876.744 6659.535 
123.934 0 0 0 10	421.696 268.650 -842.530 719.588 1444.533 113.687 -13.753 1575.940 1137.398 1686.262 -739.988 1979.188 2096.435 742.386 -435.543 2349.979 783.639 2485.386 2981.697 419.050 
124.148 0 0 0 11	394.271 223.068 -882.501 629.482 1425.592 112.197 -92.244 1508.182 1052.570 1652.204 -822.221 1890.978 2056.987 748.682 -544.861 2269.511 2477.623 43.247 678.518 2446.658 2946.035 492.997 
124.361 0 0 0 13	367.352 175.218 -924.318 522.954 1403.573 98.147 -163.352 1433.724 978.572 1628.618 -929.500 1785.553 2005.331 769.774 -645.567 2179.397 2459.501 85.888 576.843 2402.726 2903.552 538.142 -3759.240 1673.721 113.912 6526.006 
124.575 0 0 0 10	343.759 128.526 -961.996 418.288 -227.931 1362.060 1381.626 96.613 890.110 1605.802 -1012.565 1685.191 437.730 2361.778 2864.320 582.752 -3848.786 1439.002 -225.904 6469.057 
124.788 0 0 0 10	321.854 77.270 -994.727 313.636 -306.747 1277.694 1360.677 95.148 802.655 1575.300 -1101.267 1572.772 1897.397 825.012 -861.697 1981.767 324.969 2312.276 -3587.087 1749.539 
125.002 0 0 0 9	-1025.535 190.072 -376.784 1195.007 702.905 1542.384 -1190.738 1444.481 1839.942 838.510 -974.751 1872.480 197.233 2254.389 2766.966 715.586 -3691.823 1529.203 
125.216 0 0 0 14	-475.708 1094.053 1309.802 91.590 596.297 1513.789 -1274.698 1319.989 1775.118 865.783 -1077.392 1758.144 57.328 2189.250 2350.791 267.839 2700.995 800.071 2323.486 1657.326 683.614 3216.149 2738.931 2423.202 -3788.553 1267.632 -4061.524 679.666 
125.429 0 0 0 11	-542.052 998.336 1280.042 100.741 492.774 1472.747 -1374.054 1173.553 1705.722 887.943 -1200.352 1622.183 -92.560 2119.980 2314.256 325.248 2633.495 881.155 536.405 3205.428 2587.465 2498.686 
125.643 0 0 0 13	-611.719 890.056 1247.926 142.183 370.813 1433.827 -1470.241 1010.469 1609.523 948.082 -1339.695 1462.021 -233.085 2045.764 2135.919 18.640 2262.470 419.324 2552.409 979.778 193.951 3171.074 332.610 3164.569 2380.780 2598.165 
125.857 0 0 0 9	-687.800 777.416 1215.138 138.448 256.952 1386.389 -1559.022 846.480 1525.695 971.975 -397.540 1953.970 2456.524 1093.715 -27.078 3102.882 81.279 3103.936 
126.071 0 0 0 10	-770.291 657.891 1174.951 175.598 128.146 1330.845 1424.702 1016.230 -1637.407 661.555 -581.565 1844.489 2145.321 574.837 2348.693 1196.719 -265.128 3030.424 -185.893 3039.320 
126.284 0 0 0 10	-853.493 523.021 1130.283 189.145 -11.057 1266.952 1317.130 1047.692 -1713.552 459.145 -749.648 1724.073 2058.811 688.868 2214.387 1304.374 -514.346 2917.001 -3919.182 515.970 
126.498 0 0 0 12	-927.575 384.214 -939.240 458.098 1081.837 220.102 -135.731 1191.293 1190.703 1091.078 -1776.541 249.677 -903.105 1596.232 1969.694 775.883 2069.381 1422.246 -772.853 2786.819 1454.159 2916.591 -1591.158 3412.249 
