47.668 2210.213 1920.756 -0.995 10	-656.464 622.961 237.248 1166.110 863.203 1255.968 -1513.845 550.994 820.626 1887.310 -724.064 2102.833 -374.401 2505.177 -2069.931 1531.669 673.965 2515.271 -2227.420 1588.803 
47.882 2259.813 1935.299 -1.051 10	-667.455 550.208 223.890 1100.455 852.472 1195.122 -1518.317 478.724 815.914 1832.572 -738.764 2029.736 2056.408 872.893 -386.237 2438.603 657.400 2453.452 -2068.668 1475.566 
48.096 2319.506 1963.190 -0.989 10	-661.574 489.539 228.560 1030.969 853.374 1132.465 -1521.333 407.640 804.505 1765.325 -751.498 1957.718 2064.838 834.249 -395.454 2363.140 659.544 2378.240 -2649.616 886.549 
48.309 2430.298 2019.148 -0.996 10	-669.323 410.161 213.409 962.628 844.752 1061.999 -1523.022 337.646 806.778 1691.445 -760.826 1883.110 2056.047 748.340 -405.121 2297.556 640.303 2308.859 -2656.615 812.209 
48.522 2478.970 2066.818 -1.025 10	-665.258 346.311 214.303 892.636 846.231 990.809 -1523.498 268.634 808.064 1620.726 -768.177 1809.713 2054.069 687.282 619.993 2235.623 -2082.917 1251.543 -2661.547 738.112 
48.736 2535.485 2112.667 -0.943 10	-664.269 275.149 212.573 821.957 843.137 920.122 -1523.851 200.619 805.290 1546.947 -754.832 1735.995 2053.255 588.761 -398.367 2149.395 -2083.632 1178.862 -1108.105 2376.339 
48.950 2572.309 2122.361 -1.004 10	-662.833 208.991 220.964 745.962 852.334 837.587 829.734 1466.549 -730.110 1679.137 2072.120 497.472 -2072.251 1125.140 -2644.846 634.971 -1335.166 2408.703 -347.693 2831.734 
49.163 2624.479 2156.960 -1.001 10	-654.118 145.015 237.003 669.275 874.467 746.865 848.015 1383.835 -701.798 1614.026 -337.357 2015.968 2073.685 384.335 -2038.856 1107.008 -1302.683 2350.103 -290.276 2761.787 
49.377 2690.104 2201.447 -0.955 10	265.818 583.285 -639.893 95.633 898.009 652.442 899.368 1284.430 -645.204 1557.661 -274.589 1953.799 753.527 1912.939 2088.317 256.413 -1999.309 1085.536 -1228.607 2310.674 
49.591 2757.252 2263.798 -0.948 10	302.527 493.679 934.441 539.500 962.386 1167.468 -565.585 1512.726 -181.244 1882.294 858.439 1799.755 2112.101 110.691 -1948.653 1080.156 -1116.970 2290.127 -91.646 2624.400 
49.804 2792.755 2293.741 -0.852 10	334.577 405.875 974.835 423.870 1027.533 1045.625 -486.745 1454.728 -79.126 1812.273 951.855 1682.398 -1885.337 1088.500 -1003.826 2254.630 44.504 2549.612 -2526.865 653.492 
50.018 2836.366 2352.480 -0.805 10	371.923 306.590 383.478 305.032 1010.286 289.695 -388.832 1402.082 30.385 1740.735 1064.844 1549.357 -1806.745 1107.174 -859.008 2237.792 -2471.404 708.664 2874.015 75.259 
50.231 2887.328 2409.453 -0.780 10	405.364 211.019 1046.713 147.106 -275.526 1354.256 1164.105 770.504 159.296 1654.348 1164.659 1412.845 -1719.473 1138.094 -695.232 2204.994 375.912 2373.415 -2407.124 782.122 
50.445 2895.236 2456.412 -0.656 10	435.633 116.727 445.191 98.696 445.064 127.620 -169.684 1288.878 1233.220 614.861 289.937 1564.359 1276.005 1253.927 -1621.270 1177.922 -541.179 2170.552 -2325.757 869.565 
50.659 2931.803 2492.218 -0.633 10	-74.540 1218.723 1284.560 467.542 406.737 1466.646 1375.043 1093.758 -1515.129 1205.188 -374.385 2123.246 -2248.723 931.451 -1080.152 2264.586 943.672 2664.847 2814.342 395.530 
50.873 2964.058 2560.320 -0.572 10	29.946 1143.608 1331.964 307.508 1451.739 942.770 -1422.720 1215.117 -217.315 2067.611 874.855 2012.030 -2161.544 1007.945 -884.974 2366.971 2917.221 127.369 -840.170 3499.559 
51.086 2983.262 2627.678 -0.518 10	121.127 1063.122 1369.457 143.936 624.677 1252.908 1532.128 763.891 -1309.301 1242.480 -52.380 2000.314 -2077.827 1058.706 -767.364 2228.587 2318.064 2277.955 -852.043 3294.606 
51.300 3009.648 2647.450 -0.456 10	198.969 977.965 1591.406 595.002 -1220.283 1241.769 50.364 1923.341 1136.117 1749.467 -2004.582 1088.399 -3002.913 638.289 2481.218 2081.989 -619.783 3344.050 -388.287 3407.951 
51.513 3012.329 2654.598 -0.414 10	248.532 896.176 776.341 1030.240 -1151.617 1213.551 1626.455 466.378 177.315 1841.483 -1930.371 1114.500 -2924.879 515.735 -2958.011 1105.955 2592.899 1883.852 -3200.295 364.628 
51.727 3034.183 2714.756 -0.334 10	301.529 806.475 837.056 913.487 -1085.673 1184.805 1660.718 307.796 262.066 1753.525 -385.793 2081.551 -1859.608 1139.569 -327.250 2189.681 1674.263 1926.019 -2016.536 2361.061 
51.941 3029.568 2762.074 -0.286 10	355.620 713.263 890.288 801.618 -1021.097 1154.141 1686.201 162.363 355.113 1670.676 1396.239 1348.332 -299.610 2004.735 -1793.894 1142.836 -204.247 2121.189 1772.010 1772.010 
52.154 3074.811 2859.283 -0.201 10	397.602 624.110 -957.936 1121.599 436.668 1574.572 -186.803 1940.027 -1730.313 1145.269 1860.359 1617.186 -2243.467 1752.788 -1792.807 2379.135 -1870.995 2394.765 2825.430 1287.623 
52.368 3112.579 2961.138 -0.185 10	437.622 530.878 979.475 565.500 -896.870 1087.991 522.074 1474.291 1536.995 1056.348 -81.874 1875.214 17.313 1983.924 -1663.911 1143.574 -53.113 2028.305 1953.372 1445.419 
52.581 3143.398 3066.020 -0.149 10	475.544 435.756 1018.854 443.010 -815.132 1062.300 599.719 1379.258 0.000 1810.000 1592.621 919.500 -1594.852 1137.597 2023.296 1288.982 -2659.917 838.668 -1500.731 2401.672 
52.795 3150.110 3047.528 -0.068 10	504.365 346.641 -756.020 1021.702 689.972 1270.770 105.675 1727.771 1649.480 769.165 208.294 1828.172 -1534.563 1135.517 2103.181 1118.281 -1923.693 1825.516 -1380.000 2390.230 
53.009 3181.177 3160.931 -0.013 10	524.896 256.009 -701.489 983.452 745.235 1169.784 173.622 1651.901 1686.947 630.723 -1470.877 1128.644 -1850.885 1818.860 -1926.594 1828.270 -1309.956 2363.222 542.879 2668.335 
53.222 3177.313 3209.912 0.008 10	542.692 160.753 -661.421 927.278 791.709 1069.933 261.931 1565.235 -1419.207 1108.806 2188.066 818.084 -1776.104 1807.377 -1210.705 2325.742 -1274.968 2348.199 -2505.598 936.805 
53.437 3175.839 3309.021 0.050 10	553.226 72.834 -624.836 875.988 829.345 971.038 302.641 1487.526 -1388.368 1065.333 1733.902 384.397 1296.714 1752.408 -1723.447 1784.682 -1140.928 2288.347 -2479.371 926.999 
53.650 3152.424 3351.278 0.054 10	-588.833 825.513 864.221 879.438 338.729 1410.909 -1347.114 1033.677 2244.294 559.565 -1667.883 1757.582 -1067.237 2237.509 -2471.878 924.197 1111.793 2439.606 -2400.214 1196.703 
53.863 3142.876 3423.594 0.101 10	-565.676 764.468 891.257 788.518 392.793 1326.048 -1309.033 1004.456 1765.257 154.440 2261.669 439.624 -1610.198 1726.726 -1005.631 2206.656 -2417.040 927.815 1169.038 2344.728 
54.077 3144.803 3480.188 0.111 10	-541.189 705.291 -610.285 871.578 909.183 697.641 430.401 1249.976 409.448 1260.150 -1285.367 951.122 2278.340 299.949 -1573.370 1687.233 -958.272 2152.313 -2383.831 891.278 
54.291 3128.229 3529.766 0.181 10	-527.945 640.448 -577.799 810.045 927.281 613.754 450.469 1173.511 -1265.950 902.993 -1516.024 1654.450 -870.222 2100.902 2289.919 180.221 -1003.521 2103.926 -869.215 2324.820 
54.504 3125.910 3561.133 0.165 10	-500.724 586.273 -556.159 751.606 940.855 532.310 494.314 1084.674 632.235 1164.433 -1228.500 876.281 -866.642 2041.680 2298.212 60.181 -804.475 2271.766 1340.357 2063.968 
54.718 3116.172 3679.640 0.228 10	-483.047 527.153 -533.884 695.771 958.189 436.672 505.096 1013.066 -1204.872 828.086 -766.292 1721.120 1535.367 1136.112 -743.762 2222.871 -2139.307 1090.031 1378.304 1968.422 
54.932 3105.149 3722.121 0.244 10	-472.885 464.703 -524.128 635.819 967.883 352.281 528.370 933.892 -1183.284 783.199 -724.929 1938.911 -686.211 2176.382 1416.673 1879.988 -2042.630 1227.336 -2162.498 1054.721 
55.145 3079.391 3817.332 0.266 10	-449.739 412.110 -502.541 578.108 560.768 847.228 980.012 271.781 -1169.458 730.759 -697.811 1604.855 1580.617 949.730 -1368.070 1492.987 -664.259 2106.761 -2089.696 1019.213 
55.359 3071.982 3822.999 0.218 10	-440.608 350.476 -491.485 517.917 572.220 773.310 987.764 200.963 -1153.721 679.594 -671.493 1544.329 -684.305 1830.257 -646.217 2049.538 297.208 2257.520 1191.798 1983.485 
55.572 3074.521 3870.635 0.254 10	-433.621 287.007 -488.544 455.575 577.559 700.635 568.256 727.334 989.598 112.750 -1145.099 621.738 1611.115 768.462 -644.366 1770.381 -1320.952 1391.993 -609.010 1991.983 
55.786 3031.159 3998.361 0.310 10	-430.200 223.948 -481.830 390.179 580.332 633.321 990.057 43.227 -622.135 1709.301 -1311.401 1334.492 -573.143 1934.898 357.658 2137.281 154.999 2216.587 -2133.102 776.386 
56.000 3015.707 4044.772 0.320 10	-428.996 160.395 -481.671 324.891 577.733 567.737 -663.428 1642.043 -1317.111 1271.919 1230.295 1466.209 -586.677 1860.702 324.758 2050.441 1396.140 1578.050 841.635 1982.767 
56.214 3004.918 4072.367 0.265 10	-430.760 103.416 -484.308 252.115 570.704 504.916 -1145.550 428.304 -637.206 1577.140 -1342.129 1187.415 1191.737 1395.345 -600.975 1796.125 295.914 1980.010 127.652 2087.100 
56.427 3017.433 4034.719 0.305 10	562.695 447.588 -1151.136 362.952 -653.151 1502.144 -1339.046 1123.593 1187.415 1342.129 -629.317 1729.034 289.559 1937.482 226.180 1985.157 123.867 2025.216 726.109 1994.967 
56.641 2975.206 4131.608 0.291 10	-493.755 127.694 556.041 396.620 -639.390 1436.093 -1346.710 1052.165 1174.851 1282.125 -639.328 1665.507 279.803 1872.207 103.154 1968.299 788.327 1813.028 705.246 1937.646 
56.854 2954.641 4194.811 0.289 10	-500.085 70.282 556.302 334.260 -1154.351 234.855 -641.957 1376.682 -1340.029 991.570 1183.003 1225.036 -632.581 1605.901 270.639 1810.888 116.542 1905.439 795.796 1746.216 
57.068 2947.346 4223.246 0.303 10	565.921 269.930 -1148.036 192.115 -635.434 1332.216 -1323.552 961.617 1201.220 1139.915 -584.846 1564.243 323.833 1747.244 145.149 1844.297 833.051 1670.842 1505.785 1155.429 
57.282 2915.755 4312.550 0.262 10	580.548 199.899 -1129.915 178.961 -611.865 1018.315 -593.841 1303.065 -571.729 1380.276 -1278.936 946.363 -538.430 1520.481 1256.313 1054.172 361.558 1700.999 565.120 1688.964 
57.495 2896.473 4321.419 0.361 10	599.604 127.450 -1110.665 165.990 -511.338 1265.606 -1228.904 942.971 -468.199 1484.937 1296.854 942.220 474.022 1600.270 303.190 1719.474 973.270 1498.704 1613.405 931.500 
57.709 2878.780 4323.693 0.443 10	-1078.010 180.397 -414.083 1237.562 -349.468 1455.638 -1152.897 967.395 849.471 1333.402 585.215 1524.537 424.144 1640.042 1428.256 927.520 1079.870 1382.171 1676.669 781.844 
57.922 2869.501 4315.360 0.615 10	-379.851 940.164 -1037.740 211.131 -347.303 1211.190 -237.999 1422.224 -1065.582 993.672 711.239 1426.525 552.117 1559.129 892.455 1400.873 1603.109 631.482 1144.305 1388.153 
58.136 2817.060 4377.482 0.608 10	-994.734 238.815 -218.318 1177.939 -84.857 1387.407 -963.008 1014.799 818.195 1309.386 695.275 1457.675 1007.838 1289.974 1588.954 609.942 1259.357 1259.357 1806.482 417.059 
58.350 2803.270 4385.721 0.643 10	-179.631 882.912 -942.520 279.187 -110.702 1149.683 35.077 1339.541 -859.978 1043.236 961.785 1209.130 842.572 1348.396 1425.111 943.260 1649.170 488.506 1386.782 1103.096 
58.563 2788.871 4384.652 0.702 10	-890.476 297.949 48.243 1104.947 191.561 1281.765 -736.328 1071.364 1081.873 1081.873 979.838 1231.825 1635.752 143.110 1510.878 925.867 1487.802 966.190 1802.525 568.334 
58.777 2775.304 4378.321 0.683 10	-822.253 340.588 156.678 1048.357 -616.514 1089.685 336.186 1212.247 1231.509 911.269 1122.889 1084.362 1385.182 832.302 1666.764 354.282 1624.729 591.353 -1590.119 1032.636 
58.991 2746.213 4406.861 0.833 10	139.046 750.223 -760.879 362.921 -475.708 1094.053 459.642 1137.655 1322.070 747.991 1241.878 935.822 1738.624 136.833 -1445.491 1170.536 -1261.602 1451.307 -1370.773 1495.936 
59.204 2744.115 4414.953 1.054 10	237.339 689.283 -688.451 389.507 -342.504 1086.284 602.000 1042.695 1007.557 705.499 1414.816 600.554 1356.885 767.688 1570.252 480.074 -1290.270 1267.945 1780.672 346.128 
59.418 2769.123 4406.943 1.044 10	330.977 622.478 -616.242 407.881 525.479 824.837 -199.548 1076.664 -1142.001 520.440 1499.117 401.687 1460.315 590.005 -1162.236 1313.668 -1215.321 1303.272 -959.617 1506.297 
59.631 2752.136 4392.285 1.059 10	-535.304 425.800 423.575 542.151 685.628 709.988 -63.613 1040.056 1575.516 221.424 1538.720 412.299 -1009.244 1339.312 -786.766 1544.114 1796.546 583.733 604.669 2041.327 
59.845 2658.737 4424.674 1.209 10	-456.260 432.975 505.338 455.009 60.743 993.144 805.254 617.893 1603.244 225.321 -855.478 1423.755 -536.562 1603.615 1875.890 364.636 1054.665 1790.465 -1215.992 1704.758 
60.059 2634.798 4415.387 1.319 10	-386.438 421.723 589.354 347.156 182.795 940.399 817.246 520.643 879.028 457.593 832.977 627.693 1049.825 558.202 -625.170 1472.808 -299.777 1617.454 1934.277 135.258 
60.272 2585.926 4418.940 1.382 10	-305.144 412.379 322.541 862.675 901.706 373.499 960.366 349.545 1133.677 390.356 -353.537 1367.024 -454.366 1441.066 -444.417 1602.517 -717.662 1504.610 -789.124 1814.862 
60.486 2638.980 4424.273 1.564 10	-223.068 394.271 705.122 124.332 442.689 782.450 -267.157 1441.452 67.348 1542.530 -511.495 1528.698 14.242 1631.938 1572.943 1273.744 1540.582 1315.782 1215.818 1643.083 
60.700 2610.132 4419.449 1.707 10	-152.308 367.704 745.886 13.019 543.013 695.025 1028.336 108.082 1256.569 32.904 -11.432 1309.950 -1368.798 204.568 -150.626 1433.106 245.426 1466.607 -336.780 1519.117 
60.913 2597.943 4411.973 1.791 10	-85.630 331.106 664.595 567.618 165.246 1255.169 -1306.284 289.596 81.988 1340.495 165.616 1453.596 319.248 1440.037 -118.395 1504.348 1681.114 1112.705 1867.287 831.370 
61.127 2525.907 4397.970 1.901 10	19.047 311.418 742.042 463.679 330.307 1191.047 -1232.202 388.512 262.966 1292.521 204.420 1367.809 355.039 1372.833 282.283 1523.062 92.949 1773.566 1802.981 879.373 
61.341 2477.658 4390.687 1.893 10	822.412 332.276 475.708 1094.053 -1149.996 452.996 539.584 1302.670 444.366 1367.619 1934.605 591.468 -1249.128 1688.099 -1813.078 1246.094 2041.796 1510.850 2023.051 1552.342 
61.554 2481.300 4397.807 2.075 10	888.158 188.784 -1058.707 527.852 844.996 906.147 446.967 1262.197 953.258 1040.298 592.541 1362.751 -1908.463 319.367 -1033.348 1754.277 2035.001 286.001 2054.216 589.037 
61.768 2508.543 4406.700 2.226 10	932.720 48.882 -969.333 570.981 731.205 1006.417 596.544 1170.783 922.397 938.638 576.024 1207.659 684.162 1161.476 942.357 993.038 744.258 1492.751 -1839.724 441.679 
61.982 2504.458 4408.814 2.114 10	-877.694 603.223 1067.763 579.748 939.335 845.781 738.193 1054.249 869.358 982.630 875.798 1374.728 -1750.895 568.900 -604.148 1805.608 -1278.517 1550.965 2124.049 260.800 
62.195 2461.533 4368.925 2.261 10	-788.869 627.495 999.294 612.368 1139.902 437.567 947.161 823.354 864.774 927.356 928.652 912.584 1019.633 1236.914 -1666.378 656.404 -399.331 1801.266 -1119.621 1598.985 
62.409 2391.152 4294.592 2.320 10	-709.261 627.501 1038.701 462.460 1064.345 614.500 1111.808 542.265 1197.748 320.936 969.101 784.763 947.429 838.214 1034.564 765.537 1271.404 462.753 -1580.601 737.046 
62.622 2377.240 4266.251 2.432 10	-642.682 609.882 1068.375 464.543 1044.795 652.861 1024.389 704.043 1238.825 174.106 1256.574 348.479 1325.340 318.186 1378.523 255.494 1238.425 950.277 -1498.161 779.893 
62.836 2376.382 4247.016 2.510 10	-591.285 581.054 1131.407 335.138 1077.430 584.997 1138.220 471.466 1271.806 22.199 1322.740 57.752 1308.801 219.018 1298.662 397.041 1310.508 803.080 -1429.994 809.052 
63.050 2355.831 4205.016 2.415 10	-550.629 541.102 1153.210 203.342 1164.372 268.817 1120.254 475.520 1327.798 270.144 1362.090 679.113 124.985 1588.089 -1375.160 810.031 -616.822 1565.893 -1134.684 2089.827 
63.263 2302.078 4135.561 2.443 10	-511.401 502.552 1158.618 121.776 1157.179 310.065 1194.578 275.790 1436.835 253.353 1399.120 565.281 199.836 1517.902 -1338.972 788.715 -540.767 1527.079 -1035.179 2076.248 
63.477 2211.851 4017.492 2.489 10	-491.764 450.619 1165.347 269.041 1209.914 148.559 241.795 1444.908 1418.976 461.053 -1313.761 758.500 -493.726 1475.592 -991.157 2032.173 -2350.067 696.122 300.042 2443.649 
63.690 2196.456 3992.623 2.521 10	-485.217 385.959 1170.411 185.375 1214.334 63.641 1370.653 95.845 254.765 1374.590 1424.741 381.758 -1299.771 705.718 -472.784 1413.002 1539.878 148.273 -946.263 1983.882 
63.904 2183.298 3952.611 2.527 10	-474.697 326.250 1171.525 102.495 265.757 1306.240 -451.842 1350.413 -1288.395 656.470 1431.670 291.277 1531.067 53.466 -936.799 1920.723 344.544 2305.396 -2327.881 623.754 
64.118 2122.064 3876.291 2.481 10	-466.511 263.939 1173.821 20.489 295.308 1230.048 -453.310 1280.107 -1281.519 597.582 1435.062 214.471 -923.629 1852.514 372.843 2228.019 -2321.918 578.919 1805.099 1625.318 
64.331 2074.794 3809.166 2.458 10	-464.711 192.490 299.454 1157.905 -429.609 1213.180 1439.501 125.940 -893.288 1791.659 398.914 2152.345 -2310.231 533.359 1834.152 1511.958 -1645.929 2069.216 2990.198 393.667 
64.545 2050.668 3784.609 2.471 10	-455.439 134.907 320.369 1081.549 -406.243 1147.195 -1258.466 483.080 1444.120 50.430 -863.839 1732.593 422.062 2074.501 1854.067 1422.675 -2306.743 469.312 -1608.578 2022.259 
64.759 1997.704 3769.875 2.513 10	317.846 1008.079 -401.688 1074.363 -1253.684 419.477 -863.008 1657.823 442.835 1997.502 1859.121 1350.731 -1606.098 1948.352 -355.684 2701.687 2991.410 182.962 3018.125 131.774 
64.972 1980.637 3733.434 2.518 10	328.800 928.502 -393.989 1000.199 -1250.792 346.875 -832.994 1600.168 459.887 1915.569 1868.651 1260.421 -2295.388 363.554 -1602.838 1876.682 2986.976 78.217 -78.688 3004.970 
65.186 1893.601 3625.629 2.507 10	334.982 850.402 -384.597 928.499 -1245.754 276.177 -827.870 1524.748 474.720 1835.608 1880.971 1175.361 -2296.186 302.299 -1596.252 1804.234 -2886.836 535.044 -954.452 2852.558 
65.400 1816.469 3533.310 2.574 10	335.348 771.248 -388.153 851.724 -1245.679 208.455 -848.097 1439.782 472.862 1764.746 -1590.339 1735.551 -326.446 2479.604 -74.735 2854.022 -959.449 2786.443 3755.361 1632.877 
65.613 1765.094 3474.240 2.542 9	331.494 694.991 -386.407 775.013 -836.520 1365.077 467.133 1684.426 1894.730 1028.754 -1579.774 1664.734 -72.746 2778.048 -957.692 2704.438 656.555 4145.328 
65.827 1728.595 3445.655 2.546 9	324.148 622.682 -391.969 692.803 -838.199 1290.714 474.590 1602.188 1888.312 941.477 -1572.840 1600.534 -326.918 2326.140 -70.730 2701.074 -956.630 2628.320 
66.040 1667.985 3374.232 2.556 10	320.764 544.550 -392.229 615.676 454.141 1533.153 1862.936 888.575 -1586.394 1505.431 -335.084 2242.099 -68.688 2623.101 -952.914 2548.685 2320.017 2320.017 3697.923 1273.297 
66.253 1641.547 3341.906 2.531 10	319.453 464.807 -397.342 536.976 457.073 1449.650 1858.151 827.302 1872.307 794.747 -1599.769 1415.356 -343.530 2168.964 -89.029 2549.446 -970.129 2462.815 3251.538 170.406 
66.467 1620.738 3264.663 2.528 10	318.675 386.584 -393.566 460.806 -835.453 1069.331 458.188 1369.379 1869.028 717.453 1857.149 750.337 -1584.686 1353.450 -348.911 2085.008 -86.202 2468.495 -965.361 2389.353 
66.681 1538.435 3164.439 2.511 10	310.503 315.970 -393.714 386.902 -856.105 967.651 458.317 1294.247 1853.216 638.114 -1596.521 1269.930 -355.111 2013.932 -104.381 2390.722 -981.517 2312.308 628.006 3752.817 
66.895 1504.110 3156.110 2.522 10	310.201 238.026 -399.850 306.816 -851.495 897.288 456.320 1220.484 1845.050 599.493 -358.457 1934.062 -100.892 2310.799 -974.941 2242.212 882.424 2637.288 615.297 3676.873 
67.109 1453.231 3097.487 2.537 10	303.754 171.856 -398.934 234.990 -859.569 815.700 451.163 1145.344 -362.537 1865.092 1844.661 528.948 1860.373 498.485 -97.707 2237.868 -982.823 2156.608 861.165 2573.750 
67.322 1393.404 3016.171 2.557 10	301.567 100.903 323.097 137.147 -395.253 171.861 -850.814 752.736 443.530 1070.776 -363.049 1784.443 1861.047 429.657 -1606.054 1042.984 -113.674 2169.023 -991.898 2079.556 
67.536 1337.565 2939.089 2.532 10	298.756 36.683 318.047 61.822 326.888 8.560 -398.672 95.713 -853.043 678.541 435.833 1002.347 -364.885 1716.649 -1597.848 979.162 1843.808 391.914 -109.853 2096.123 
67.749 1321.046 2965.252 2.597 10	442.996 928.760 -853.193 608.577 -364.051 1642.130 -1595.362 902.612 -106.190 2026.219 -989.245 1941.503 877.269 2346.364 2300.869 1733.829 -461.325 2912.693 -3081.652 1152.182 
67.963 1294.883 2893.482 2.552 10	429.688 861.822 -861.167 527.724 -377.248 1571.350 -1599.281 832.533 1864.994 228.992 -119.228 1949.357 -993.402 1868.317 875.493 2280.737 2268.484 1678.590 616.138 3324.385 
68.176 1266.365 2829.917 2.534 10	430.397 792.693 -858.604 466.184 -375.705 1506.869 -1612.322 751.838 1839.492 177.123 -115.321 1885.477 -997.738 1799.967 852.557 2220.988 2261.613 1613.193 2320.476 1565.181 
